filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00000149.JPEG,1,0,0,0.05130685762786554,0.1557886419085376,0.010698492996575383,0.6033308767884505,-0.23411866514492824,0.558975483875278,-0.4441306243486955
ILSVRC2012_val_00000150.JPEG,0,0,0,0.12733308062771664,0.5052608934044929,-0.24776564272152377,-0.2776469751899056,4.6969702361948364,0.1735221636205922,0.19369257674826165
ILSVRC2012_val_00000151.JPEG,0,0,0,0.2447814307400757,-0.21279704988680329,-0.08437491985766365,-0.3200975562553364,-0.27378985070160133,-0.3763465946569532,-0.25274602795289614
ILSVRC2012_val_00000152.JPEG,1,0,0,-0.7909731369828974,0.3232981541900865,1.5435760631071835,2.1724402042559294,0.2769421133935602,2.2491828508625544,1.0976640136186557
ILSVRC2012_val_00000153.JPEG,1,0,0,0.271648189779535,-0.5180975358207836,-0.41695544568439746,-0.36999513393182965,-0.32870577880184726,-0.739862697019706,-0.3227926668718763
ILSVRC2012_val_00000154.JPEG,1,0,0,0.2518157083595704,-0.46113177511272224,-0.40349400938272695,-0.4504025874256995,-0.33773917176957713,-0.3611707757161881,-0.2874549922247641
ILSVRC2012_val_00000155.JPEG,1,0,0,-0.13161139028651445,-0.2768028513008197,-0.038917422160392054,-0.07765159866784362,-0.38976878700505957,1.227787230752277,-0.5380882612644122
ILSVRC2012_val_00000156.JPEG,0,0,0,0.24745896234423,-0.4059250137547872,-0.5261114985124313,-0.3594940609142355,-0.18236462312955967,-0.3230985083453145,-0.15410585239438895
ILSVRC2012_val_00000157.JPEG,1,0,0,-0.04674342697453149,1.5644284515116749,1.5057410168126637,0.8869719658755179,0.35619534869382496,0.025879580242211014,0.535860200109243
ILSVRC2012_val_00000158.JPEG,1,0,0,0.2709182837955382,-0.5076936300587038,-0.5076310532676889,-0.21383949843531583,-0.2924350489729203,-0.7563728428708035,-0.49955006098001925
ILSVRC2012_val_00000159.JPEG,0,0,0,0.16353331186001258,-0.017640902724189632,0.37936744392054755,0.061776592504825235,-0.11669147658849573,0.11522050088393421,0.24544549532104276
ILSVRC2012_val_00000160.JPEG,1,0,0,0.2646727471545106,-0.40440946957767077,-0.31663900028561304,-0.39375983128561404,-0.14008713835000294,-0.5764403076227592,-0.381116245852116
ILSVRC2012_val_00000161.JPEG,0,0,0,0.26547146872661714,-0.38037938864898513,-0.33026596698860855,-0.21357022633422595,-0.31640461063641495,-0.6358062054240404,-0.23804144352451587
ILSVRC2012_val_00000162.JPEG,0,0,0,-0.5178002231860305,1.368860269369318,0.5419181109837801,1.9143683718580444,0.7381448896144195,1.5798822003509878,2.086893685454806
ILSVRC2012_val_00000163.JPEG,1,0,0,-0.8421107814874063,2.8005087993628077,0.5968104230477944,2.1920248758029937,1.2612075419635917,1.5289685852351134,0.7483946192642316
ILSVRC2012_val_00000164.JPEG,1,0,0,0.16139529728004748,0.11493927760896396,0.12035125737354559,0.25660598731846235,-0.14885582175958867,0.08803777242515928,0.4017284041234862
ILSVRC2012_val_00000165.JPEG,1,0,0,0.2661870698653534,-0.4615679012460966,-0.4212104239031178,-0.5767974006425483,-0.3619759778696711,-0.5675102468897706,-0.5468431051949201
ILSVRC2012_val_00000166.JPEG,1,0,0,-0.49551561060531624,0.07074428652083865,0.8489352888099775,-0.35334805002602554,-0.4486883473775832,1.9543481597991041,0.13922732472422877
ILSVRC2012_val_00000167.JPEG,1,0,0,0.2623503790342796,-0.5032341806613772,-0.38729788774864177,-0.4160703597268681,-0.3449618320884207,-0.5008688314072237,-0.47903538360749365
ILSVRC2012_val_00000168.JPEG,1,0,0,-0.5490236142032741,2.4118058579507857,1.1066149956093334,2.299763214186857,0.850837337949943,1.0354533911916015,1.371665661013744
ILSVRC2012_val_00000169.JPEG,1,0,0,0.249632843363429,-0.3509119673605951,-0.2378332408625441,-0.1331003765382839,-0.3904318166043159,-0.3961609688152725,0.012667074726750074
ILSVRC2012_val_00000170.JPEG,1,0,0,0.2557886092052348,-0.34077018358139516,-0.41032741201594347,-0.20941778590481158,-0.31043316480690814,-0.46009315315040716,-0.2588590044793709
ILSVRC2012_val_00000171.JPEG,1,0,0,0.2673059086574725,-0.3261105555467506,-0.5024666545586733,-0.18612021346224855,-0.27691359167328033,-0.731618820017429,-0.1497128501788122
ILSVRC2012_val_00000172.JPEG,1,0,0,0.2163546765454605,-0.27133459956279166,-0.3567155509967714,0.20639477613462354,-0.14317387362658848,-0.13581265119666303,-0.36549902240167736
ILSVRC2012_val_00000173.JPEG,1,0,0,-0.21294349203911597,0.38989719990729566,0.42483478241876155,0.4383031075714871,0.9038361054088916,1.3006447019260643,0.300490244469519
ILSVRC2012_val_00000174.JPEG,1,0,0,0.1579145704560162,-0.3159421773335838,-0.1518722317816223,-0.1937985636541435,-0.25601678065680467,0.25283018424459364,-0.01978263191953151
ILSVRC2012_val_00000175.JPEG,1,0,0,0.2543471289487994,-0.3645396399455756,-0.28728899933844615,-0.33040195735762556,-0.13479328185050224,-0.427423348878734,-0.42327449962180014
ILSVRC2012_val_00000176.JPEG,0,0,0,0.265555315971253,-0.34323313184919824,-0.2172945231718235,-0.2933570469927435,-0.3852949412598348,-0.6608015713219871,-0.4499213884061982
ILSVRC2012_val_00000177.JPEG,1,0,0,0.23382877033206442,-0.2812674001754937,-0.44789191931192907,-0.36060469839295123,-0.08207928703200584,-0.21945332547989027,-0.49201803394288385
ILSVRC2012_val_00000178.JPEG,1,0,0,0.26707595450596905,-0.31270886610172716,-0.427803345692047,-0.23815724662246204,-0.3151749305810265,-0.7230173437465015,-0.38152344587276904
ILSVRC2012_val_00000179.JPEG,1,0,0,0.26358870377134297,-0.32419842043610575,-0.3673126977919296,-0.24331672047229436,-0.39061190430289844,-0.6069223461345102,-0.15574411732599597
ILSVRC2012_val_00000180.JPEG,0,1,0,0.2564150387124973,-0.383973607593007,-0.35745466156245215,-0.47118057128493834,-0.31185081882694776,-0.43553995540065393,-0.3527729443139873
ILSVRC2012_val_00000181.JPEG,1,0,0,0.2542493633494421,-0.3753092662661387,-0.38987405593766356,-0.4874372392776721,-0.3803458249577452,-0.40644348915821515,-0.3734343357481116
ILSVRC2012_val_00000182.JPEG,1,0,0,0.2649094640753285,-0.3787300080376302,-0.351587852283306,-0.16691294871805074,-0.26581631825649393,-0.6307218488017318,-0.1702386345312686
ILSVRC2012_val_00000183.JPEG,1,0,0,-2.749145196126818,2.0132787208227887,2.658415567742824,2.7834325701074634,2.9789464015509517,4.086023454545519,3.564303649842915
ILSVRC2012_val_00000184.JPEG,0,0,0,0.2648000308525068,-0.28304822381656064,-0.4058327897683601,-0.367788620949837,-0.3579443006035309,-0.6379738065891162,-0.3555091050534259
ILSVRC2012_val_00000185.JPEG,0,0,0,0.028756110358835813,0.06786948084529448,0.11213791022557278,0.4578828261692718,0.031900002388094484,0.671165636159709,-0.5022261218749853
ILSVRC2012_val_00000186.JPEG,1,0,0,0.2712829870961907,-0.482162991461584,-0.4754569348004275,-0.2874785463730064,-0.3565423480344765,-0.7629330337263004,-0.4462652807961626
ILSVRC2012_val_00000187.JPEG,1,0,0,0.23317997213455416,-0.3574988312249205,-0.3637354268905543,-0.4726412680633757,-0.31722172650140673,-0.19589321016678776,-0.4308219568507524
ILSVRC2012_val_00000188.JPEG,1,0,0,0.12867048491580255,1.173043282782287,0.42835189703847365,-0.027788818793474918,0.5868705634080736,-0.6269636237454177,1.4041378166240006
ILSVRC2012_val_00000189.JPEG,1,0,0,-0.0032866485747949834,-0.33439778958992783,-0.27733408028278644,-0.5462986577941931,2.5752119671812506,0.8846671436299065,0.004905590845790941
ILSVRC2012_val_00000190.JPEG,1,0,0,0.1423558110896979,0.5000336079323581,0.14767047431483535,-0.22242167602218668,0.756927425825061,0.06867992411274523,-0.05531064880239576
ILSVRC2012_val_00000191.JPEG,0,1,0,0.268866977857573,-0.39421823718560994,-0.43416621871343014,-0.30391258808254024,-0.22094003850564745,-0.7012951485402115,-0.19682237712903947
ILSVRC2012_val_00000192.JPEG,0,0,0,0.2702580765419286,-0.4289153887416235,-0.39088573587939635,-0.28411332580913423,-0.32133472906041854,-0.7618273460940708,-0.4930315881362624
ILSVRC2012_val_00000193.JPEG,1,0,0,0.24487071844626224,-0.19800245368558392,-0.2971167720340085,-0.5094138875844587,0.08521889887398858,-0.35470574901869545,-0.46312374131919365
ILSVRC2012_val_00000194.JPEG,1,0,0,0.06793681862608111,-0.18045004939292786,-0.06140915677429366,1.0173018317755296,-0.15108553789483112,0.5111625920228345,-0.4348155366205842
ILSVRC2012_val_00000195.JPEG,1,0,0,0.2568836023504319,-0.47314925960498694,-0.43589341025064593,-0.34300715073035687,-0.3106452621686338,-0.4280279986345041,-0.3729588717323877
ILSVRC2012_val_00000196.JPEG,1,0,0,0.2707096876996043,-0.5395726915031857,-0.4624828115620206,-0.3766208589110337,-0.3745470356722218,-0.6822824956631304,-0.4622925998913418
ILSVRC2012_val_00000197.JPEG,1,0,0,0.21107967583467985,-0.09848960630826627,0.006828453095212438,-0.3103338184909043,-0.180362123674178,-0.1123974124469763,-0.08385897812993699
ILSVRC2012_val_00000198.JPEG,1,0,0,0.13733498025492227,-0.20730500324267387,-0.2927793577146308,-0.18184020442922968,-0.3972491044370054,0.3403668016527381,0.11874054771788567
ILSVRC2012_val_00000199.JPEG,1,0,0,-2.97259601095421,3.884154380168844,5.5065726850606165,0.3053718715497335,2.916626831619955,3.559919906487098,5.676182355281724
ILSVRC2012_val_00000200.JPEG,1,0,0,0.272191779772318,-0.4542446012545505,-0.4310363806812676,-0.4740646777677346,-0.41101946875033957,-0.7980615260394868,-0.41986084728693485
ILSVRC2012_val_00000201.JPEG,1,0,0,0.2670234939732254,-0.4504994454715653,-0.39606830025740236,-0.49758964036755166,-0.43177286094078743,-0.5949269530606639,-0.3208472597362784
ILSVRC2012_val_00000202.JPEG,0,1,0,0.14713669685408806,-0.1550601782724085,0.18927609121524247,-0.3154224906973162,0.2523096480762051,0.2691571363862217,-0.27535846319019364
ILSVRC2012_val_00000203.JPEG,1,0,0,0.2694053301153929,-0.3828552482325214,-0.40908740154135165,-0.47092975924569014,-0.3499108254033813,-0.6980928066854348,-0.492591053658754
ILSVRC2012_val_00000204.JPEG,0,0,0,0.18279237784443356,-0.21242360358801707,-0.2280041549386723,-0.5464537562473328,-0.1377795360008613,0.11866566284833306,0.14747077901213437
ILSVRC2012_val_00000205.JPEG,0,1,0,-0.05614041685147925,0.24869222515342904,0.4971909218615215,0.662344461882096,0.3585814315204516,0.8790277126377364,0.3121334695560866
ILSVRC2012_val_00000206.JPEG,1,0,0,0.2689663736829744,-0.472115324120144,-0.3876460571198797,-0.3557241940295825,-0.3680977734149322,-0.6574181524116146,-0.3703590713646275
ILSVRC2012_val_00000207.JPEG,0,1,0,0.27103001066345206,-0.44619309812225366,-0.4855451509479979,-0.4990633506691594,-0.39026137153371454,-0.7085256719977757,-0.3346279538166035
ILSVRC2012_val_00000208.JPEG,1,0,0,-0.104136695443063,1.5301529812803676,0.1640575853378824,0.562466145849727,-0.12249111119439528,0.5253566248858476,0.3796878385231487
ILSVRC2012_val_00000209.JPEG,1,0,0,0.23502581843064227,-0.30495973355786343,-0.43231656377179406,-0.3042199388715929,-0.38267903469631276,-0.22842489660313375,-0.20229625923190234
ILSVRC2012_val_00000210.JPEG,0,0,0,-0.534436326751238,0.34440888845559936,1.2889666583529285,1.335130032803588,0.4472648555097261,1.8894026243529527,-0.12549324031228062
ILSVRC2012_val_00000211.JPEG,1,0,0,-0.46327372205186484,1.1565794390483488,1.1846016557799546,1.9742253614719176,0.21969458766078603,1.4928696376070294,1.628854001332251
ILSVRC2012_val_00000212.JPEG,1,0,0,0.11538903482364425,0.32370507849001917,0.2264810969826433,0.1852572938664387,-0.12587546958260476,0.2593486603179255,0.007020381089049382
ILSVRC2012_val_00000213.JPEG,1,0,0,0.20211295089147316,-0.14359561237704246,-0.14951223044856113,0.07601378339252875,-0.11629936814748382,-0.055394215898857145,0.03722903217635006
ILSVRC2012_val_00000214.JPEG,0,0,0,-0.017355447842666526,0.4090687208782831,0.8597552731915508,0.3299205218216577,1.7946743438950206,0.7132124880383454,0.2958000217172024
ILSVRC2012_val_00000215.JPEG,1,0,0,-0.535832601941271,0.8740190192060167,3.6611571034764223,2.981758185966775,2.445786607397039,1.3084234877704009,2.1503875620063497
ILSVRC2012_val_00000216.JPEG,1,0,0,0.27011003528734634,-0.35228519218904114,-0.4105446081358821,-0.4127875884316299,-0.28691404667233417,-0.8007959826527752,-0.4143994336313543
ILSVRC2012_val_00000217.JPEG,1,0,0,0.10719337333401863,-0.293898395762305,0.029840638109579067,-0.20976264749348572,-0.3214927356279165,0.4727769805536573,-0.009031107771806728
ILSVRC2012_val_00000218.JPEG,1,0,0,0.20454449774991856,-0.4686118369539978,-0.5004406842229837,0.26372059605075576,-0.3718732446728066,-0.025959259993229965,-0.31032128184763025
ILSVRC2012_val_00000219.JPEG,1,0,0,0.1949965541262756,-0.2784644503566691,-0.22540719714726862,-0.14136815489396282,-0.1669813079889316,0.042374057923445826,-0.36929644922302446
ILSVRC2012_val_00000220.JPEG,1,0,0,0.2612263612593526,-0.3461151692956405,-0.34608310927944536,-0.3836196103323587,-0.40639163273488493,-0.5296220401361661,-0.44354097447219676
ILSVRC2012_val_00000221.JPEG,0,1,0,0.26516231756586195,-0.35179145114321464,-0.2650521121262756,-0.328636633972082,-0.381181372862212,-0.6280858682193395,-0.2646362248496429
ILSVRC2012_val_00000222.JPEG,1,0,0,-1.4537725728701274,4.00073270033898,1.4666381009051954,4.286242614266161,1.7928217526814372,1.469836420955174,4.686804346283579
ILSVRC2012_val_00000223.JPEG,1,0,0,-3.6366272722293056,6.525432677087969,8.344679122242734,4.4544977133488475,2.5431646449553793,1.3896166424745553,4.8375437255696685
ILSVRC2012_val_00000224.JPEG,0,1,0,-0.17265745424749798,0.24078726638054376,0.505241886332831,0.9725371927103634,0.04219979409265761,1.1842773670539244,0.8233718060675534
ILSVRC2012_val_00000225.JPEG,1,0,0,0.2208245862257318,-0.25586486082264803,0.36521214162601556,0.01782032347264526,0.021977770007010705,-0.21143642267854845,0.2911935133328574
ILSVRC2012_val_00000226.JPEG,0,0,0,0.26599219229434196,-0.3855966901372495,-0.30399872716909765,-0.5232538251808625,-0.34460626398769945,-0.6034945978635152,-0.31135965048738573
ILSVRC2012_val_00000227.JPEG,1,0,0,0.25203868219060294,-0.272552565335369,-0.3647253682194349,-0.0767619600936525,-0.23109022493451178,-0.4534406710278596,-0.275105440186621
ILSVRC2012_val_00000228.JPEG,0,1,0,0.20895340523444053,0.18208562815453308,-0.1407302841591894,-0.35451686259423004,-0.3414546271791366,-0.20162324484971494,-0.43847204594296485
ILSVRC2012_val_00000229.JPEG,1,0,0,0.2683448230099315,-0.35446811800493694,-0.41106235859898793,-0.3861697558393667,-0.19882859325991456,-0.6938209708300781,-0.2964373071712677
ILSVRC2012_val_00000230.JPEG,1,0,0,0.25284773234572616,-0.45457499489248876,-0.3884503293529221,-0.5823838138542985,-0.24264340672367693,-0.3705846409228104,-0.39554942878311894
ILSVRC2012_val_00000231.JPEG,1,0,0,-0.19903707322379327,0.10386270608323525,0.4009430450718517,0.4222539317898931,0.26765430450367717,1.3186058414968278,-0.17250632649862704
ILSVRC2012_val_00000232.JPEG,0,0,0,0.256893906714878,-0.5127635941055361,-0.3422939173495737,-0.3904070598616124,-0.37128152657984737,-0.42412069174826716,-0.3943842939117612
ILSVRC2012_val_00000233.JPEG,1,0,0,0.2650540026131272,-0.3090443553122046,-0.37149917575528285,-0.2129334747319992,-0.3864826970515261,-0.664533913528571,-0.5166154236037046
ILSVRC2012_val_00000234.JPEG,1,0,0,0.2675025066184647,-0.3848291619292521,-0.1851224824683866,-0.4641311227932493,-0.13526260175848687,-0.6724798600594181,-0.3703232453033704
ILSVRC2012_val_00000235.JPEG,1,0,0,0.26741013231061694,-0.41061944120095994,-0.3962675469780838,-0.581070480957755,-0.27154905193961415,-0.6139023179730334,-0.5027280256016476
ILSVRC2012_val_00000236.JPEG,0,1,0,-1.5057236467140316,1.0895448274714845,3.7658890119659465,4.765127527408927,1.6198657261789415,2.630504131287689,4.163032034222903
ILSVRC2012_val_00000237.JPEG,1,0,0,0.17486890774569053,-0.46279960591493585,-0.4518997620077492,-0.1009123399884289,-0.390273948270572,0.18275730714573407,-0.46107095118196384
ILSVRC2012_val_00000238.JPEG,1,0,0,0.22981128266823198,-0.42135298055454484,-0.30042681709519625,-0.3063838128998715,-0.14575179766890645,-0.16808010642112767,-0.3871673450165918
ILSVRC2012_val_00000239.JPEG,0,0,0,0.26939969658331187,-0.3823653396371132,-0.46252498226421657,-0.5772891204048123,-0.37848276124366365,-0.6806931814150267,-0.4926376036767985
ILSVRC2012_val_00000240.JPEG,0,0,0,-0.24052528696107156,-0.14621728921087007,-0.012498513881138349,0.5027537004831473,-0.2196921948522004,1.45489233834806,-0.09011581826715814
ILSVRC2012_val_00000241.JPEG,1,0,0,0.26192622399139687,-0.2866229090961124,-0.38733864758025666,-0.29728613962285716,-0.3627639260379953,-0.578882712301055,-0.16777203587781223
ILSVRC2012_val_00000242.JPEG,0,1,0,0.27163116483772376,-0.44775806739111973,-0.45419863898062646,-0.44066310769166817,-0.39345471290109724,-0.7570753748109555,-0.39504359060536237
ILSVRC2012_val_00000243.JPEG,1,0,0,0.1225938608454282,-0.20418975122629246,0.1967624841265885,-0.2149969849356497,-0.018087402404200162,0.3872923765216941,0.23953369227390403
ILSVRC2012_val_00000244.JPEG,0,1,0,0.18439177482827285,-0.49270215285804714,-0.23017504479632367,-0.3381204744684927,-0.41977753523705247,0.13848231914529946,0.42639800667254246
ILSVRC2012_val_00000245.JPEG,1,0,0,-0.1596987265834208,0.6240059219768159,0.4448539266014926,-0.2675785430183888,0.6232545389564821,1.1355537533451143,0.04149670654958703
ILSVRC2012_val_00000246.JPEG,0,0,0,0.2668803158430355,-0.3519153273246635,-0.4071215827766,-0.1925276385007015,-0.31597626882940005,-0.6961628273312855,-0.17321016138700657
ILSVRC2012_val_00000247.JPEG,1,0,0,0.24208464828840875,-0.2943043651188863,-0.47337256375054587,-0.20509828660552226,-0.3377556079212808,-0.30564389696277217,-0.4502122360843197
ILSVRC2012_val_00000248.JPEG,1,0,0,0.2667101256578767,-0.40289208596247045,-0.4411686337073313,-0.25017426050751274,-0.32754611324904875,-0.6373104200324715,-0.49892514487369527
ILSVRC2012_val_00000249.JPEG,1,0,0,-0.5970811038706061,0.39873070548202655,0.38178407747643367,0.08690211702735083,0.3328321450154473,2.1023684903806643,0.31052118509205273
ILSVRC2012_val_00000250.JPEG,0,0,0,0.25148091971749487,-0.24853471302816452,-0.18322342641101,0.0032188393820523084,-0.3080408472260593,-0.48658861328781833,-0.006029591102706126
ILSVRC2012_val_00000251.JPEG,1,0,0,0.23892875939133784,-0.26645826036575854,-0.28964325659991136,-0.4360017778345237,-0.287126664252087,-0.27335172784577794,-0.20985300350995356
ILSVRC2012_val_00000252.JPEG,0,0,0,0.04386680829028237,0.0708430962046207,-0.05349115552467717,0.35477877816042874,-0.189602156555225,0.6305610254089772,0.074475699076845
ILSVRC2012_val_00000253.JPEG,0,1,0,-0.05621031719114601,0.0015651138577390848,0.36709760712631223,0.00014703780086114548,-0.07975252773557,0.9732479396323684,0.4386923813849805
ILSVRC2012_val_00000254.JPEG,1,0,0,0.26636733229415405,-0.39300446830795605,-0.36319715892063287,-0.4239956682829657,-0.3968696280729849,-0.6111227203548805,-0.36623461246420624
ILSVRC2012_val_00000255.JPEG,1,0,0,-0.17412559459494578,0.5410742536527863,0.63784489004752,0.6947146585262627,0.3048502151256561,1.1387409886584023,-0.44636783750929493
