filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00000192.JPEG,0,0,0,7525,108.54907628804125,65.96393137112103,106.39597701149425,1.3450134770889488,61,0.004860799999999999
ILSVRC2012_val_00000193.JPEG,1,0,0,2958,94.30456797196982,35.10592495124348,16.210714285714285,1.7450980392156863,162,0.002912
ILSVRC2012_val_00000194.JPEG,1,0,0,2161,72.67799073208666,42.95539646079296,140.7958115183246,0.7685185185185185,337,0.002853466063348416
ILSVRC2012_val_00000195.JPEG,1,0,0,7771,86.28060860647601,56.68377481978727,92.35332464146023,1.4741935483870967,360,0.015539487699285322
ILSVRC2012_val_00000196.JPEG,1,0,0,8545,52.01668147320281,54.803712023497,90.40055248618785,1.0685714285714285,147,0.008476555405877363
ILSVRC2012_val_00000197.JPEG,1,0,0,3723,147.0141700245591,81.62655506371792,49.09090909090909,1.2,308,0.01963816510437893
ILSVRC2012_val_00000198.JPEG,1,0,0,3566,112.04604415504147,43.162764212396496,65.06948640483384,0.3677685950413223,483,0.027121686442817462
ILSVRC2012_val_00000199.JPEG,1,0,0,257,113.49904667048521,67.72523681556324,12.313131313131313,1.1521739130434783,168,0.023442723639812785
ILSVRC2012_val_00000200.JPEG,1,0,0,8582,107.40332277697223,63.90027906461316,58.61087866108787,0.7573529411764706,34,0.012611492810457516
ILSVRC2012_val_00000201.JPEG,1,0,0,7169,91.77622830083085,61.636841067107426,42.48837209302326,0.4827586206896552,195,0.018532240047534163
ILSVRC2012_val_00000202.JPEG,0,1,0,2753,97.37305135272136,77.28530138745381,35.92401215805471,2.1037735849056602,350,0.008600479766374635
ILSVRC2012_val_00000203.JPEG,1,0,0,7859,140.64975429236787,64.1960661873036,54.63181818181818,1.1782178217821782,121,0.005115837908496732
ILSVRC2012_val_00000204.JPEG,0,0,0,3288,101.69772047411242,46.70905917693008,13.38425925925926,1.2040816326530612,360,0.025995858823529405
ILSVRC2012_val_00000205.JPEG,0,1,0,1836,123.08912853546302,71.32429274534924,95.03287841191067,1.6254071661237786,368,0.018254243137254895
ILSVRC2012_val_00000206.JPEG,1,0,0,7332,81.90744888477413,65.05848051011856,83.47305389221557,0.9647058823529412,147,0.014863604727525815
ILSVRC2012_val_00000207.JPEG,0,1,0,8309,109.03570682606282,46.99367156722813,48.75959079283887,0.9073170731707317,118,0.020184010457516336
ILSVRC2012_val_00000208.JPEG,1,0,0,1341,223.2522125673924,37.1983122222273,64.36077057793345,0.5226666666666666,214,0.014427591740701828
ILSVRC2012_val_00000209.JPEG,1,0,0,5196,123.79245551837667,38.572449536822425,69.62162162162163,0.6086956521739131,360,0.02041518431372549
ILSVRC2012_val_00000210.JPEG,0,0,0,1096,84.52561561107716,74.36678224494847,88.88499298737727,1.1094674556213018,362,0.00556258892937706
ILSVRC2012_val_00000211.JPEG,1,0,0,962,135.9146172295051,61.44383907720189,102.56190476190476,0.7355371900826446,270,0.024906646296033157
ILSVRC2012_val_00000212.JPEG,1,0,0,2130,153.20450395585266,62.56542282340621,69.34937611408199,0.8096774193548387,269,0.0135166431372549
ILSVRC2012_val_00000213.JPEG,1,0,0,3000,108.29501210687063,50.33273622242065,84.3961708394698,1.1624203821656052,268,0.019944372549019606
ILSVRC2012_val_00000214.JPEG,0,0,0,1457,115.37905653382137,74.15995882024986,56.17624223602485,3.4413793103448276,263,0.014171586928104574
ILSVRC2012_val_00000215.JPEG,1,0,0,458,54.71739142883289,68.9535289260816,67.93594306049822,1.4434782608695653,119,0.014776386928104573
ILSVRC2012_val_00000216.JPEG,1,0,0,7124,143.89833772897282,57.84824608392837,65.45703839122486,1.5207373271889402,26,0.010908508508508509
ILSVRC2012_val_00000217.JPEG,1,0,0,3012,74.96198275954342,68.83741799164206,51.80616740088106,0.54421768707483,455,0.01857427351490279
ILSVRC2012_val_00000218.JPEG,1,0,0,10000,114.88061661763923,51.9104613944468,353.83373913043476,1.2835583796664018,927,0.027156993231563127
ILSVRC2012_val_00000219.JPEG,1,0,0,3866,100.12979685000971,55.2036016993857,76.30434782608695,1.3,389,0.007925354248366013
ILSVRC2012_val_00000220.JPEG,1,0,0,7323,151.41836750751273,75.02050372884511,75.5518341307815,0.6809651474530831,254,0.008816230065359476
ILSVRC2012_val_00000221.JPEG,0,1,0,6920,140.08463590108963,89.30090140357919,86.01870503597122,0.819371727748691,162,0.022271788758797047
ILSVRC2012_val_00000222.JPEG,1,0,0,343,136.18626190283032,27.298411465145296,74.31124161073825,0.9041533546325878,103,0.023062285815226992
ILSVRC2012_val_00000223.JPEG,1,0,0,244,182.17992134835964,100.07648213588666,66.4765037593985,1.0383141762452108,86,0.02052521008403361
ILSVRC2012_val_00000224.JPEG,0,1,0,1696,113.63674097513726,66.91477031939618,109.44292237442923,0.9553571428571429,404,0.02708747834017328
ILSVRC2012_val_00000225.JPEG,1,0,0,2300,63.39028038845746,77.56872055703094,59.44895833333333,1.2119815668202765,164,0.021869653442772453
ILSVRC2012_val_00000226.JPEG,0,0,0,5911,104.59154428348684,68.70983631665133,29.196581196581196,0.9180327868852459,155,0.015912941176470585
ILSVRC2012_val_00000227.JPEG,1,0,0,4697,123.25170148643397,45.26953908396976,104.01895734597156,1.2688172043010753,204,0.014576983006535945
ILSVRC2012_val_00000228.JPEG,0,1,0,3559,216.12796836770266,60.713468366894325,40.85875706214689,0.5663716814159292,258,0.004504769068752821
ILSVRC2012_val_00000229.JPEG,1,0,0,6043,121.08444955322969,48.973697705099596,61.721296296296295,1.8272251308900525,96,0.01728092798681034
ILSVRC2012_val_00000230.JPEG,1,0,0,6633,82.96112690853992,58.74841952825482,17.68421052631579,1.7142857142857142,351,0.011578603921568627
ILSVRC2012_val_00000231.JPEG,1,0,0,1697,95.81104874864602,61.06819068227569,72.54545454545455,1.3571428571428572,432,0.007470180392156861
ILSVRC2012_val_00000232.JPEG,0,0,0,5687,46.15153924847656,58.987173669030156,57.204690831556505,0.7306273062730627,266,0.00999906070212516
ILSVRC2012_val_00000233.JPEG,1,0,0,5873,137.81350602007785,55.24369288410073,99.1596130592503,0.6639839034205232,113,0.002235152799858682
ILSVRC2012_val_00000234.JPEG,1,0,0,4965,88.13035893878822,77.10194257988755,35.81789137380192,1.8198198198198199,91,0.010068221033868091
ILSVRC2012_val_00000235.JPEG,1,0,0,6872,108.62474391674452,59.03670293641517,18.64968152866242,1.5737704918032787,172,0.00368955816993464
ILSVRC2012_val_00000236.JPEG,0,1,0,377,55.62238525155549,62.744514466740874,89.97919556171983,0.9226666666666666,171,0.02291014901960784
ILSVRC2012_val_00000237.JPEG,1,0,0,9373,112.04009717842156,63.8094787202335,199.955,1.0304568527918783,1096,0.009491769523232843
ILSVRC2012_val_00000238.JPEG,1,0,0,4893,73.58260503772829,57.59972289721468,65.17761989342806,1.7463414634146341,373,0.00901841568627451
ILSVRC2012_val_00000239.JPEG,0,0,0,7132,127.90221874452655,45.735773933071634,20.390243902439025,0.8636363636363636,124,0.00463885918003565
ILSVRC2012_val_00000240.JPEG,0,0,0,2497,92.58158978415595,54.93279372155327,115.09957627118644,0.7289377289377289,678,0.013429367544905486
ILSVRC2012_val_00000241.JPEG,1,0,0,5715,143.79633194292433,50.79373036988806,77.95418641390205,0.7830985915492957,166,0.024633850980392155
ILSVRC2012_val_00000242.JPEG,0,1,0,7631,99.2345743589206,51.015203654469325,61.924151696606785,0.8086642599277978,66,0.013346312405789732
ILSVRC2012_val_00000243.JPEG,1,0,0,2170,68.77009784365428,61.56594717530894,36.840677966101694,1.062937062937063,306,0.019504250980392154
ILSVRC2012_val_00000244.JPEG,0,1,0,2237,21.650569938319954,31.6144580829953,27.14691943127962,0.1787709497206704,250,0.024752375905317082
ILSVRC2012_val_00000245.JPEG,1,0,0,1210,117.03966140120477,45.21773138920776,18.44407894736842,1.4126984126984128,281,0.008318553847965612
ILSVRC2012_val_00000246.JPEG,0,0,0,6146,124.34357002369757,50.60954576973823,108.58199541284404,1.1320293398533008,96,0.026105882352941177
ILSVRC2012_val_00000247.JPEG,1,0,0,5000,123.08496193841069,30.340923583105113,86.06896551724138,0.8125,302,0.005651498039215686
ILSVRC2012_val_00000248.JPEG,1,0,0,6308,103.38824976144518,44.8864554276904,97.45070422535211,1.088235294117647,141,0.003657056209150327
ILSVRC2012_val_00000249.JPEG,1,0,0,1143,93.55753632405576,41.61091393340705,34.62093862815885,1.0218978102189782,409,0.011809839145238933
ILSVRC2012_val_00000250.JPEG,0,0,0,4415,123.85678389548397,68.91528627407268,111.38238573021182,0.8494845360824742,175,0.027094818252126836
ILSVRC2012_val_00000251.JPEG,1,0,0,4102,109.62733109315391,49.71319023733201,34.1021897810219,0.8767123287671232,263,0.015762572549019607
ILSVRC2012_val_00000252.JPEG,0,0,0,3157,167.11658668527605,63.69777489664756,124.25,1.0,537,0.022574698039215683
ILSVRC2012_val_00000253.JPEG,0,1,0,1953,93.70123077464318,67.32349038738568,50.14232673267327,0.8447488584474886,413,0.02226670940855906
ILSVRC2012_val_00000254.JPEG,1,0,0,6233,106.80630599615398,60.32502375093303,54.59694989106754,0.6392857142857142,158,0.012927536660068345
ILSVRC2012_val_00000255.JPEG,1,0,0,1254,113.33227812451804,55.12326754402151,67.08566108007449,1.049618320610687,292,0.001516941176470588
ILSVRC2012_val_00000256.JPEG,1,0,0,7864,155.15316913571962,31.71131921339617,92.736,1.2321428571428572,136,0.01344146405228758
ILSVRC2012_val_00000257.JPEG,1,0,0,2571,142.00674236085695,111.13327535568071,66.12682481751825,0.6861538461538461,193,0.019298088013485933
ILSVRC2012_val_00000258.JPEG,1,0,0,8291,110.0137337807613,38.78222849075635,41.96868008948546,0.33432835820895523,120,0.019261705221414408
ILSVRC2012_val_00000259.JPEG,1,0,0,250,85.6266472888091,37.17994447140109,58.645325203252035,0.6454849498327759,101,0.02658557908496732
ILSVRC2012_val_00000260.JPEG,0,0,0,657,103.02624516787088,61.9876929259516,89.26769626769627,1.7949640287769784,427,0.027208533333333326
ILSVRC2012_val_00000261.JPEG,1,0,0,5371,86.21243031206988,47.978857629192454,107.9283276450512,1.3070866141732282,91,0.02680854121753413
ILSVRC2012_val_00000262.JPEG,0,1,0,2310,82.37377602061544,51.444405672498746,26.11004784688995,1.0490196078431373,372,0.0015927424836601305
ILSVRC2012_val_00000263.JPEG,0,1,0,7125,122.8612352001718,64.33842374693111,63.319526627218934,1.0609756097560976,105,0.019078431372549016
ILSVRC2012_val_00000264.JPEG,1,0,0,5901,122.5989041213372,78.16502700478894,101.63717339667458,1.4548104956268222,251,0.006221636601307188
ILSVRC2012_val_00000265.JPEG,1,0,0,1399,150.77237911498938,51.34463481266623,36.491961414791,0.6030927835051546,254,0.00187242713637133
ILSVRC2012_val_00000266.JPEG,1,0,0,5526,231.64109909443664,39.06138482166899,67.63235294117646,1.1587301587301588,108,0.023555540085856825
ILSVRC2012_val_00000267.JPEG,0,0,0,2348,109.15388664340745,74.75172859689441,85.76757532281205,1.2852459016393443,461,0.015932855578779735
ILSVRC2012_val_00000268.JPEG,1,0,0,6969,106.89183406331665,55.915834140888,20.758928571428573,1.24,372,0.006126912418300654
ILSVRC2012_val_00000269.JPEG,0,0,0,4947,67.06726565830775,53.10262190949338,76.56677524429968,1.1027397260273972,301,0.008991623529411763
ILSVRC2012_val_00000270.JPEG,0,1,0,4049,130.44963312981773,77.89267636033142,67.93786549707602,0.3762575452716298,232,0.01009771503267974
ILSVRC2012_val_00000271.JPEG,1,0,0,5315,113.25833009859042,80.98674433513193,79.60763358778625,1.3992673992673992,234,0.004688041830065359
ILSVRC2012_val_00000272.JPEG,1,0,0,2967,65.86255520115103,33.86357926817815,95.28905289052891,0.6003937007874016,232,0.02039697191555705
ILSVRC2012_val_00000273.JPEG,0,1,0,3233,108.45879427313633,61.4721039009045,78.92688679245283,0.8434782608695652,366,0.022492674509803922
ILSVRC2012_val_00000274.JPEG,0,0,1,3037,33.183829140198306,36.39273087554452,38.67515923566879,0.7840909090909091,238,0.003123555555555555
ILSVRC2012_val_00000275.JPEG,1,0,0,2859,96.89449239897195,62.476854428592006,31.884057971014492,0.5681818181818182,395,0.02497299518609839
ILSVRC2012_val_00000276.JPEG,1,0,0,6597,113.98855787878097,59.89784341680179,57.05607476635514,2.242424242424242,259,0.018135331825037706
ILSVRC2012_val_00000277.JPEG,0,0,0,7326,174.18459518752326,56.86041232449203,70.57319223985891,0.8774834437086093,498,0.026786781045751627
ILSVRC2012_val_00000278.JPEG,1,0,0,964,119.5639371450886,27.092381121034087,73.28109028960817,0.930921052631579,366,0.02586425798745894
ILSVRC2012_val_00000279.JPEG,0,0,0,9241,103.76746916207907,65.20235802249114,54.99547511312217,0.8728813559322034,121,0.01723362183415033
ILSVRC2012_val_00000280.JPEG,1,0,0,2375,118.59310995275548,59.433883129961124,75.669918699187,0.7774566473988439,325,0.010817882352941175
ILSVRC2012_val_00000281.JPEG,1,0,0,6715,199.3854218325168,67.45027231762828,58.47912524850894,0.5817610062893082,229,0.014545213071895423
ILSVRC2012_val_00000282.JPEG,1,0,0,5068,156.2639798902139,69.4738717281616,110.8733108108108,0.934640522875817,280,0.017695570790922276
ILSVRC2012_val_00000283.JPEG,1,0,0,1742,141.72331282519977,37.85396903814559,81.7248475609756,0.8904899135446686,300,0.018158206653447893
ILSVRC2012_val_00000284.JPEG,1,0,0,611,102.98084371558733,115.41717853675071,56.513859275053306,1.4684210526315788,52,0.019852240896358536
ILSVRC2012_val_00000285.JPEG,0,0,0,1894,120.9421214897268,81.26648848948655,17.528089887640448,0.36923076923076925,238,0.01862665641419967
ILSVRC2012_val_00000286.JPEG,0,0,0,3953,61.26728330765017,56.29269488593735,22.53112033195021,0.3314917127071823,465,0.01952635816993464
ILSVRC2012_val_00000287.JPEG,1,0,0,2252,79.68753667266041,51.7415875906218,96.17426108374384,1.5942492012779552,371,0.02154045210440864
ILSVRC2012_val_00000288.JPEG,1,0,0,2360,122.77859835047147,46.771665294194406,106.51898734177215,1.3235294117647058,400,0.006843419607843137
ILSVRC2012_val_00000289.JPEG,1,0,0,2575,149.38108404527878,76.98557665103425,114.00873362445415,1.1401869158878504,407,0.02570114777618364
ILSVRC2012_val_00000290.JPEG,0,0,1,6163,115.10154380777354,95.43931765071733,93.55733333333333,1.094972067039106,433,0.013411891208096141
ILSVRC2012_val_00000291.JPEG,1,0,0,3615,67.84687350501501,57.22505104895544,50.86732186732187,1.0248756218905473,196,0.011677866666666663
ILSVRC2012_val_00000292.JPEG,0,0,0,8502,162.86802859266342,76.92306520563581,33.698214285714286,1.4778761061946903,148,0.01899285751633987
ILSVRC2012_val_00000293.JPEG,1,0,0,5669,135.19885492927173,38.36273921971507,52.87733887733888,2.0636942675159236,150,0.0141809568627451
ILSVRC2012_val_00000294.JPEG,1,0,0,8149,89.02764659962938,65.87093773746008,38.919402985074626,1.7235772357723578,163,0.002658097640862214
ILSVRC2012_val_00000295.JPEG,0,0,0,7777,84.42948760598756,51.17816570554068,106.8877434135166,1.3342245989304813,86,0.010059942483660128
ILSVRC2012_val_00000296.JPEG,0,0,0,5227,169.18890025575448,73.82684628435918,75.81178977272727,2.18552036199095,208,0.027450980392156862
ILSVRC2012_val_00000297.JPEG,1,0,0,6663,128.71775653784837,44.99912935376266,49.14742014742015,0.6887966804979253,81,0.010732967320261438
ILSVRC2012_val_00000298.JPEG,1,0,0,3413,83.24183030665301,72.69609308695895,40.289592760180994,3.169811320754717,341,0.009573550020608843
ILSVRC2012_val_00000299.JPEG,1,0,0,2312,66.07661564870034,25.631900227645538,32.77037037037037,0.7088607594936709,85,0.026275053153791632
ILSVRC2012_val_00000300.JPEG,1,0,0,2833,121.88540361904423,36.69252656116916,74.5644891122278,0.9446254071661238,131,0.02573964967320261
ILSVRC2012_val_00000301.JPEG,0,0,1,8345,122.60813522266169,45.15374195972975,24.955357142857142,3.3076923076923075,119,0.014385045751633985
ILSVRC2012_val_00000302.JPEG,0,1,0,5558,96.50731619987569,56.46210021730776,85.57192737430168,1.530035335689046,422,0.020406107189542482
ILSVRC2012_val_00000303.JPEG,0,0,0,8351,73.30542303719886,43.21809952511164,95.43405889884762,1.3524096385542168,102,0.02506398162868751
ILSVRC2012_val_00000304.JPEG,1,0,0,8627,89.45901567837471,64.92970752518283,52.02065217391304,0.5282392026578073,85,0.023081662745098038
ILSVRC2012_val_00000305.JPEG,0,1,0,5040,132.50180805795145,62.400805796957656,102.3421368547419,1.3011049723756907,333,0.005752993464052287
ILSVRC2012_val_00000306.JPEG,1,0,0,6777,127.4755436086698,47.056212183665785,25.12795275590551,2.681159420289855,255,0.015682049673202615
ILSVRC2012_val_00000307.JPEG,1,0,0,953,113.74590760494387,40.5749447934756,70.40492957746478,1.2015503875968991,371,0.01982297516339869
ILSVRC2012_val_00000308.JPEG,1,0,0,423,19.870983918509822,19.953316336023764,64.89443378119002,0.8876811594202898,129,0.024155105882352937
ILSVRC2012_val_00000309.JPEG,1,0,0,3414,163.8247557735189,59.48935484024588,87.07681365576103,1.2106918238993711,354,0.026855550326797383
ILSVRC2012_val_00000310.JPEG,0,0,0,3394,102.62097412197762,46.530325584910244,53.23720930232558,0.8220338983050848,332,0.014381971241830063
ILSVRC2012_val_00000311.JPEG,1,0,0,9104,96.07849279992563,64.66461825253707,55.376461988304094,0.25504587155963304,506,0.003015178224355671
ILSVRC2012_val_00000312.JPEG,0,0,0,118,132.05020467641484,57.96418513109057,54.77181818181818,2.642384105960265,119,4.164287074052922e-05
ILSVRC2012_val_00000313.JPEG,1,0,0,7152,113.2476814281092,87.43878380275827,73.6518361581921,2.38755980861244,204,0.022044345788629918
ILSVRC2012_val_00000314.JPEG,1,0,0,4014,120.88820875615421,65.18515841221014,93.4319682959049,1.2529761904761905,356,0.012242405228758168
ILSVRC2012_val_00000315.JPEG,0,1,0,1135,74.7945851157519,83.51535923068295,64.55619047619048,1.2925764192139737,309,0.017924431256181997
ILSVRC2012_val_00000316.JPEG,1,0,0,9006,75.76084912589668,55.820747090518886,85.82926829268293,1.2777777777777777,59,0.009583393464052287
ILSVRC2012_val_00000317.JPEG,1,0,0,4603,148.1535785098757,50.202148810789495,42.76989247311828,3.1150442477876106,88,0.027450980392156862
ILSVRC2012_val_00000318.JPEG,1,0,0,6592,116.81973772844049,38.7915064346946,88.1767955801105,0.7238095238095238,130,0.012648359240069086
ILSVRC2012_val_00000319.JPEG,1,0,0,6171,147.52493672001842,45.76990749974962,47.41050119331742,1.889655172413793,171,0.012683524183006535
ILSVRC2012_val_00000320.JPEG,0,0,0,3793,149.79454480164728,64.80877924351867,15.147540983606557,0.8484848484848485,179,0.013810776255707763
ILSVRC2012_val_00000321.JPEG,1,0,0,5343,104.9190895747029,61.832539065050796,100.21882494004797,1.48955223880597,298,0.008755325490196078
ILSVRC2012_val_00000322.JPEG,1,0,0,1766,41.599511201622356,35.124529323397546,42.768595041322314,0.6133333333333333,387,0.024778527020564323
ILSVRC2012_val_00000323.JPEG,1,0,0,8498,131.7164928613564,56.637301290829114,70.93213058419244,1.3755102040816327,108,0.02079774117647059
ILSVRC2012_val_00000324.JPEG,1,0,0,2245,149.28336903537826,25.619885358751226,41.37801204819277,0.8971428571428571,142,0.02721848888888889
ILSVRC2012_val_00000325.JPEG,1,0,0,4353,85.1802274689645,46.05582218670627,54.2217659137577,1.9877300613496933,149,0.02642970626985972
